gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
3950,0.495,0.355,0.02,0.13,0.6375,0.35,0.0125,0,0.3575,0.4375,0.005,0.2,0.3775,0.2375,0.145833,0.00666667,0.116667,0.00416667,0.00166667,0.11
4000,0.5525,0.1225,0.0025,0.3225,0.9625,0.035,0,0.0025,0.28,0.3725,0.0025,0.345,0.505,0.134167,0.124167,0.000833333,0.0116667,0,0.000833333,0.223333
4050,0.555,0.125,0.005,0.315,0.9875,0,0.01,0.0025,0.2675,0.3775,0.0025,0.3525,0.514167,0.130833,0.125833,0.00166667,0,0.00333333,0.000833333,0.223333
4100,0.56,0.1275,0.0025,0.31,0.98,0.0075,0,0.0125,0.2675,0.3725,0.0075,0.3525,0.513333,0.131667,0.124167,0.000833333,0.0025,0,0.0025,0.225
4150,0.53,0.1675,0,0.3025,0.9625,0.0275,0.0025,0.0075,0.265,0.365,0.0075,0.3625,0.4975,0.144167,0.121667,0,0.00916667,0.000833333,0.0025,0.224167
4200,0.505,0.2675,0.005,0.2225,0.5,0.45,0.05,0,0.3825,0.2725,0.0475,0.2975,0.335,0.216667,0.0908333,0.00166667,0.15,0.0166667,0.0158333,0.173333
4250,0.5025,0.2275,0.0125,0.2575,0.885,0.105,0.0075,0.0025,0.3125,0.4425,0,0.245,0.4625,0.18,0.1475,0.00416667,0.035,0.0025,0,0.168333
4300,0.5525,0.1275,0.0025,0.3175,0.9925,0,0.0025,0.005,0.37,0.375,0.005,0.25,0.515,0.165833,0.125,0.000833333,0,0.000833333,0.00166667,0.190833
4350,0.5575,0.125,0.0025,0.315,0.98,0.005,0.0125,0.0025,0.3125,0.37,0.0025,0.315,0.5125,0.145833,0.123333,0.000833333,0.00166667,0.00416667,0.000833333,0.210833
4400,0.5525,0.1225,0.0125,0.3125,0.985,0.005,0.0025,0.0075,0.2525,0.375,0.0025,0.37,0.5125,0.125,0.125,0.00416667,0.00166667,0.000833333,0.000833333,0.23
4450,0.5175,0.18,0.0025,0.3,0.99,0.005,0,0.005,0.295,0.41,0.0025,0.2925,0.5025,0.158333,0.136667,0.000833333,0.00166667,0,0.000833333,0.199167
4500,0.5375,0.1625,0.0025,0.2975,0.985,0.0125,0,0.0025,0.35,0.39,0.005,0.255,0.5075,0.170833,0.13,0.000833333,0.00416667,0,0.00166667,0.185
4550,0.525,0.1675,0.0075,0.3,0.9525,0.0325,0.01,0.005,0.3525,0.395,0.0025,0.25,0.4925,0.173333,0.131667,0.0025,0.0108333,0.00333333,0.000833333,0.185
4600,0.53,0.1675,0.005,0.2975,0.825,0.1675,0.0025,0.005,0.4175,0.3725,0.0225,0.1875,0.451667,0.195,0.124167,0.00166667,0.0558333,0.000833333,0.0075,0.163333
4650,0.5525,0.1375,0.005,0.305,0.96,0.02,0.0125,0.0075,0.4875,0.35,0.015,0.1475,0.504167,0.208333,0.116667,0.00166667,0.00666667,0.00416667,0.005,0.153333
4700,0.5025,0.2225,0.0025,0.2725,0.82,0.1375,0.04,0.0025,0.3325,0.4125,0.0075,0.2475,0.440833,0.185,0.1375,0.000833333,0.0458333,0.0133333,0.0025,0.174167
4750,0.5,0.23,0,0.27,0.8975,0.07,0.0275,0.005,0.325,0.4275,0.0025,0.245,0.465833,0.185,0.1425,0,0.0233333,0.00916667,0.000833333,0.173333
4800,0.5275,0.17,0.005,0.2975,0.785,0.215,0,0,0.3775,0.44,0.0075,0.175,0.4375,0.1825,0.146667,0.00166667,0.0716667,0,0.0025,0.1575
4850,0.5525,0.125,0.0025,0.32,0.9825,0.005,0.005,0.0075,0.375,0.3625,0.005,0.2575,0.511667,0.166667,0.120833,0.000833333,0.00166667,0.00166667,0.00166667,0.195
4900,0.5525,0.12,0.005,0.3225,0.9775,0.005,0.005,0.0125,0.25,0.37,0.005,0.375,0.51,0.123333,0.123333,0.00166667,0.00166667,0.00166667,0.00166667,0.236667
4950,0.55,0.13,0.0025,0.3175,0.98,0.0025,0.0075,0.01,0.2575,0.36,0.01,0.3725,0.51,0.129167,0.12,0.000833333,0.000833333,0.0025,0.00333333,0.233333
