gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
5200,0.445,0.4175,0.005,0.1325,0.82,0.005,0.045,0.13,0.8875,0.105,0.0075,0,0.421667,0.435,0.035,0.00166667,0.00166667,0.015,0.0025,0.0875
5250,0.37,0.49,0.01,0.13,0.835,0.0025,0,0.1625,0.9925,0.0025,0.0025,0.0025,0.401667,0.494167,0.000833333,0.00333333,0.000833333,0,0.000833333,0.0983333
5300,0.4625,0.45,0.04,0.0475,0.42,0.1675,0.2475,0.165,0.66,0.2425,0.0975,0,0.294167,0.37,0.0808333,0.0133333,0.0558333,0.0825,0.0325,0.0708333
5350,0.59,0.3925,0.01,0.0075,0.7225,0.02,0.13,0.1275,0.675,0.2625,0.0625,0,0.4375,0.355833,0.0875,0.00333333,0.00666667,0.0433333,0.0208333,0.045
5400,0.49,0.5025,0.005,0.0025,0.7375,0.0025,0.1275,0.1325,0.9825,0.0075,0.0025,0.0075,0.409167,0.495,0.0025,0.00166667,0.000833333,0.0425,0.000833333,0.0475
5450,0.5825,0.405,0.0075,0.005,0.655,0.0475,0.13,0.1675,0.75,0.1975,0.0525,0,0.4125,0.385,0.0658333,0.0025,0.0158333,0.0433333,0.0175,0.0575
5500,0.52,0.4725,0.005,0.0025,0.6175,0.005,0.1275,0.25,0.91,0.0675,0.02,0.0025,0.379167,0.460833,0.0225,0.00166667,0.00166667,0.0425,0.00666667,0.085
5550,0.6375,0.355,0.0075,0,0.5425,0.0725,0.1325,0.2525,0.7075,0.2225,0.07,0,0.393333,0.354167,0.0741667,0.0025,0.0241667,0.0441667,0.0233333,0.0841667
5600,0.545,0.435,0.015,0.005,0.4675,0.1275,0.1525,0.2525,0.8075,0.1375,0.0525,0.0025,0.3375,0.414167,0.0458333,0.005,0.0425,0.0508333,0.0175,0.0866667
5650,0.545,0.405,0.05,0,0.3725,0.17,0.2075,0.25,0.64,0.275,0.085,0,0.305833,0.348333,0.0916667,0.0166667,0.0566667,0.0691667,0.0283333,0.0833333
5700,0.5225,0.465,0.01,0.0025,0.62,0.005,0.125,0.25,0.7225,0.2,0.0725,0.005,0.380833,0.395833,0.0666667,0.00333333,0.00166667,0.0416667,0.0241667,0.0858333
5750,0.48,0.4625,0.0575,0,0.4425,0.1475,0.16,0.25,0.59,0.2875,0.1225,0,0.3075,0.350833,0.0958333,0.0191667,0.0491667,0.0533333,0.0408333,0.0833333
5800,0.5525,0.435,0.01,0.0025,0.485,0.0975,0.165,0.2525,0.84,0.13,0.0275,0.0025,0.345833,0.425,0.0433333,0.00333333,0.0325,0.055,0.00916667,0.0858333
5850,0.6175,0.375,0.0025,0.005,0.3925,0.1875,0.17,0.25,0.82,0.1525,0.0275,0,0.336667,0.398333,0.0508333,0.000833333,0.0625,0.0566667,0.00916667,0.085
5900,0.5925,0.3775,0.03,0,0.4175,0.1725,0.16,0.25,0.675,0.215,0.1,0.01,0.336667,0.350833,0.0716667,0.01,0.0575,0.0533333,0.0333333,0.0866667
5950,0.6025,0.37,0.0275,0,0.2475,0.2975,0.2075,0.2475,0.4225,0.3525,0.2225,0.0025,0.283333,0.264167,0.1175,0.00916667,0.0991667,0.0691667,0.0741667,0.0833333
6000,0.475,0.495,0.03,0,0.515,0.025,0.13,0.33,0.8825,0.085,0.0325,0,0.33,0.459167,0.0283333,0.01,0.00833333,0.0433333,0.0108333,0.11
6050,0.5475,0.45,0,0.0025,0.5,0.0075,0.13,0.3625,0.8625,0.105,0.025,0.0075,0.349167,0.4375,0.035,0,0.0025,0.0433333,0.00833333,0.124167
6100,0.5725,0.4125,0.015,0,0.29,0.165,0.175,0.37,0.82,0.15,0.03,0,0.2875,0.410833,0.05,0.005,0.055,0.0583333,0.01,0.123333
6150,0.5125,0.46,0.0275,0,0.2975,0.155,0.175,0.3725,0.7975,0.125,0.07,0.0075,0.27,0.419167,0.0416667,0.00916667,0.0516667,0.0583333,0.0233333,0.126667
6200,0.5925,0.3975,0.0075,0.0025,0.495,0.005,0.1275,0.3725,0.75,0.2,0.05,0,0.3625,0.3825,0.0666667,0.0025,0.00166667,0.0425,0.0166667,0.125
6250,0.55,0.4375,0.01,0.0025,0.4975,0.0125,0.1225,0.3675,0.865,0.1,0.0325,0.0025,0.349167,0.434167,0.0333333,0.00333333,0.00416667,0.0408333,0.0108333,0.124167
6300,0.49,0.4975,0.0125,0,0.495,0.0025,0.135,0.3675,0.9875,0.0025,0.0075,0.0025,0.328333,0.495,0.000833333,0.00416667,0.000833333,0.045,0.0025,0.123333
6350,0.54,0.45,0.0025,0.0075,0.4925,0,0.1325,0.375,0.835,0.135,0.03,0,0.344167,0.428333,0.045,0.000833333,0,0.0441667,0.01,0.1275
6400,0.505,0.4875,0.005,0.0025,0.4975,0.005,0.125,0.3725,0.9825,0.005,0.005,0.0075,0.334167,0.49,0.00166667,0.00166667,0.00166667,0.0416667,0.00166667,0.1275
6450,0.4975,0.4675,0.025,0.01,0.295,0.155,0.18,0.37,0.8225,0.135,0.04,0.0025,0.264167,0.43,0.045,0.00833333,0.0516667,0.06,0.0133333,0.1275
6500,0.545,0.435,0.02,0,0.3575,0.1075,0.16,0.375,0.7225,0.245,0.03,0.0025,0.300833,0.385833,0.0816667,0.00666667,0.0358333,0.0533333,0.01,0.125833
6550,0.56,0.4175,0.0225,0,0.2625,0.1925,0.18,0.365,0.6075,0.2975,0.095,0,0.274167,0.341667,0.0991667,0.0075,0.0641667,0.06,0.0316667,0.121667
6600,0.565,0.4325,0.0025,0,0.45,0.04,0.1375,0.3725,0.785,0.1725,0.035,0.0075,0.338333,0.405833,0.0575,0.000833333,0.0133333,0.0458333,0.0116667,0.126667
6650,0.53,0.4275,0.0425,0,0.2725,0.185,0.18,0.3625,0.6125,0.3175,0.065,0.005,0.2675,0.346667,0.105833,0.0141667,0.0616667,0.06,0.0216667,0.1225
