gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
6950,0.0075,0.2475,0.4925,0.2525,0.0125,0.615,0.3725,0,0.0025,0.2475,0.7425,0.0075,0.00666667,0.0833333,0.0825,0.164167,0.205,0.124167,0.2475,0.0866667
7000,0.0025,0.2525,0.4975,0.2475,0.0025,0.615,0.375,0.0075,0.01,0.2475,0.7425,0,0.00166667,0.0875,0.0825,0.165833,0.205,0.125,0.2475,0.085
7050,0.005,0.2675,0.5225,0.205,0,0.6175,0.38,0.0025,0,0.255,0.745,0,0.00166667,0.0891667,0.085,0.174167,0.205833,0.126667,0.248333,0.0691667
7100,0.005,0.255,0.485,0.255,0.005,0.6125,0.3825,0,0.0025,0.245,0.7525,0,0.00333333,0.0858333,0.0816667,0.161667,0.204167,0.1275,0.250833,0.085
7150,0,0.25,0.5025,0.2475,0.0025,0.6175,0.365,0.015,0.0075,0.245,0.745,0.0025,0.000833333,0.0858333,0.0816667,0.1675,0.205833,0.121667,0.248333,0.0883333
7200,0,0.255,0.4875,0.2575,0.005,0.625,0.3675,0.0025,0.005,0.255,0.735,0.005,0.00166667,0.0866667,0.085,0.1625,0.208333,0.1225,0.245,0.0883333
7250,0.0075,0.2475,0.495,0.25,0.0025,0.62,0.37,0.0075,0.005,0.2525,0.7425,0,0.00333333,0.0841667,0.0841667,0.165,0.206667,0.123333,0.2475,0.0858333
7300,0.0075,0.2475,0.495,0.25,0.0025,0.62,0.3675,0.01,0.005,0.2475,0.74,0.0075,0.00333333,0.0841667,0.0825,0.165,0.206667,0.1225,0.246667,0.0891667
7350,0.0025,0.2525,0.49,0.255,0.0125,0.6175,0.365,0.005,0.005,0.25,0.74,0.005,0.005,0.0858333,0.0833333,0.163333,0.205833,0.121667,0.246667,0.0883333
7400,0.005,0.25,0.495,0.25,0.0025,0.6125,0.3825,0.0025,0.0025,0.255,0.735,0.0075,0.0025,0.0841667,0.085,0.165,0.204167,0.1275,0.245,0.0866667
7450,0.0075,0.25,0.495,0.2475,0.005,0.6075,0.3825,0.005,0.01,0.245,0.74,0.005,0.00416667,0.0866667,0.0816667,0.165,0.2025,0.1275,0.246667,0.0858333
7500,0.015,0.2775,0.4575,0.25,0.005,0.635,0.3525,0.0075,0.005,0.2525,0.74,0.0025,0.00666667,0.0941667,0.0841667,0.1525,0.211667,0.1175,0.246667,0.0866667
7550,0.005,0.25,0.495,0.25,0.015,0.6125,0.3625,0.01,0.005,0.2425,0.7375,0.015,0.00666667,0.085,0.0808333,0.165,0.204167,0.120833,0.245833,0.0916667
7600,0.005,0.245,0.4925,0.2575,0.015,0.6125,0.3675,0.005,0.005,0.2425,0.7475,0.005,0.00666667,0.0833333,0.0808333,0.164167,0.204167,0.1225,0.249167,0.0891667
7650,0,0.2525,0.4975,0.25,0.0025,0.63,0.36,0.0075,0,0.2525,0.7425,0.005,0.000833333,0.0841667,0.0841667,0.165833,0.21,0.12,0.2475,0.0875
7700,0.005,0.2675,0.4775,0.25,0.005,0.6175,0.3675,0.01,0.0025,0.255,0.7375,0.005,0.00333333,0.09,0.085,0.159167,0.205833,0.1225,0.245833,0.0883333
7750,0.0125,0.2525,0.4925,0.2425,0.005,0.6225,0.37,0.0025,0.005,0.245,0.74,0.01,0.00583333,0.0858333,0.0816667,0.164167,0.2075,0.123333,0.246667,0.085
7800,0.0025,0.2525,0.49,0.255,0.005,0.6175,0.3725,0.005,0.0025,0.2525,0.7375,0.0075,0.0025,0.085,0.0841667,0.163333,0.205833,0.124167,0.245833,0.0891667
7850,0.005,0.25,0.4975,0.2475,0.0025,0.5075,0.485,0.005,0.005,0.255,0.7375,0.0025,0.0025,0.085,0.085,0.165833,0.169167,0.161667,0.245833,0.085
7900,0.0125,0.245,0.4925,0.25,0,0.4975,0.5,0.0025,0.0025,0.2425,0.75,0.005,0.00416667,0.0825,0.0808333,0.164167,0.165833,0.166667,0.25,0.0858333
7950,0.0025,0.2525,0.495,0.25,0,0.495,0.4975,0.0075,0.005,0.255,0.73,0.01,0.000833333,0.0858333,0.085,0.165,0.165,0.165833,0.243333,0.0891667
8000,0.02,0.2475,0.485,0.2475,0,0.5025,0.495,0.0025,0,0.2525,0.7375,0.01,0.00666667,0.0825,0.0841667,0.161667,0.1675,0.165,0.245833,0.0866667
8050,0.01,0.2725,0.465,0.2525,0.0075,0.4925,0.4975,0.0025,0.005,0.26,0.7325,0.0025,0.00583333,0.0925,0.0866667,0.155,0.164167,0.165833,0.244167,0.0858333
8100,0,0.2575,0.4925,0.25,0.0075,0.5,0.48,0.0125,0.005,0.2475,0.7475,0,0.0025,0.0875,0.0825,0.164167,0.166667,0.16,0.249167,0.0875
8150,0.0025,0.255,0.4925,0.25,0,0.5,0.4975,0.0025,0.0075,0.245,0.7425,0.005,0.000833333,0.0875,0.0816667,0.164167,0.166667,0.165833,0.2475,0.0858333
8200,0.01,0.255,0.4875,0.2475,0.005,0.4975,0.4975,0,0.0075,0.2525,0.7375,0.0025,0.005,0.0875,0.0841667,0.1625,0.165833,0.165833,0.245833,0.0833333
8250,0,0.245,0.5025,0.2525,0.0025,0.4975,0.4925,0.0075,0.005,0.245,0.745,0.005,0.000833333,0.0833333,0.0816667,0.1675,0.165833,0.164167,0.248333,0.0883333
8300,0.005,0.255,0.49,0.25,0.005,0.505,0.485,0.005,0.005,0.25,0.7425,0.0025,0.00333333,0.0866667,0.0833333,0.163333,0.168333,0.161667,0.2475,0.0858333
8350,0.0075,0.2425,0.5,0.25,0.005,0.495,0.495,0.005,0.0075,0.245,0.735,0.0125,0.00416667,0.0833333,0.0816667,0.166667,0.165,0.165,0.245,0.0891667
8400,0.0025,0.25,0.4975,0.25,0.0075,0.49,0.5,0.0025,0,0.245,0.7475,0.0075,0.00333333,0.0833333,0.0816667,0.165833,0.163333,0.166667,0.249167,0.0866667
8450,0.0025,0.315,0.43,0.2525,0.0025,0.4975,0.4925,0.0075,0,0.2625,0.7325,0.005,0.00166667,0.105,0.0875,0.143333,0.165833,0.164167,0.244167,0.0883333
8500,0.0025,0.255,0.4925,0.25,0.01,0.495,0.4925,0.0025,0.01,0.2475,0.74,0.0025,0.00416667,0.0883333,0.0825,0.164167,0.165,0.164167,0.246667,0.085
8550,0.0125,0.2525,0.49,0.245,0.0025,0.505,0.49,0.0025,0.0125,0.2375,0.7475,0.0025,0.005,0.0883333,0.0791667,0.163333,0.168333,0.163333,0.249167,0.0833333
8600,0.005,0.25,0.5025,0.2425,0.005,0.495,0.4975,0.0025,0.0125,0.245,0.74,0.0025,0.00333333,0.0875,0.0816667,0.1675,0.165,0.165833,0.246667,0.0825
8650,0.01,0.25,0.49,0.25,0.0025,0.495,0.4975,0.005,0.0075,0.255,0.735,0.0025,0.00416667,0.0858333,0.085,0.163333,0.165,0.165833,0.245,0.0858333
8700,0.0075,0.2525,0.4925,0.2475,0.0025,0.5175,0.475,0.005,0.005,0.2525,0.74,0.0025,0.00333333,0.0858333,0.0841667,0.164167,0.1725,0.158333,0.246667,0.085
8750,0.005,0.2575,0.49,0.2475,0.0075,0.49,0.495,0.0075,0.0025,0.26,0.735,0.0025,0.00416667,0.0866667,0.0866667,0.163333,0.163333,0.165,0.245,0.0858333
8800,0.005,0.25,0.4975,0.2475,0.005,0.4925,0.495,0.0075,0.0075,0.245,0.7475,0,0.00333333,0.0858333,0.0816667,0.165833,0.164167,0.165,0.249167,0.085
8850,0.005,0.255,0.4925,0.2475,0.01,0.495,0.4875,0.0075,0,0.2525,0.745,0.0025,0.005,0.085,0.0841667,0.164167,0.165,0.1625,0.248333,0.0858333
8900,0.0025,0.2775,0.47,0.25,0.0025,0.51,0.45,0.0375,0.005,0.2575,0.7375,0,0.00166667,0.0941667,0.0858333,0.156667,0.17,0.15,0.245833,0.0958333
8950,0.005,0.245,0.495,0.255,0.0025,0.38,0.4925,0.125,0.0025,0.25,0.7425,0.005,0.0025,0.0825,0.0833333,0.165,0.126667,0.164167,0.2475,0.128333
9000,0.0025,0.2525,0.4975,0.2475,0.0025,0.365,0.4975,0.135,0.005,0.25,0.7425,0.0025,0.00166667,0.0858333,0.0833333,0.165833,0.121667,0.165833,0.2475,0.128333
9050,0.0075,0.2525,0.495,0.245,0.0075,0.3725,0.495,0.125,0.005,0.2525,0.7425,0,0.005,0.0858333,0.0841667,0.165,0.124167,0.165,0.2475,0.123333
9100,0.0025,0.25,0.4975,0.25,0.0125,0.37,0.495,0.1225,0.0025,0.2575,0.7375,0.0025,0.005,0.0841667,0.0858333,0.165833,0.123333,0.165,0.245833,0.125
9150,0.0075,0.245,0.5,0.2475,0,0.3675,0.5025,0.13,0.0075,0.2475,0.7375,0.0075,0.0025,0.0841667,0.0825,0.166667,0.1225,0.1675,0.245833,0.128333
9200,0.0075,0.2575,0.4925,0.2425,0.0025,0.3725,0.5025,0.1225,0.0025,0.25,0.7375,0.01,0.00333333,0.0866667,0.0833333,0.164167,0.124167,0.1675,0.245833,0.125
9250,0.0025,0.25,0.5,0.2475,0.005,0.375,0.4925,0.1275,0.0025,0.2525,0.74,0.005,0.0025,0.0841667,0.0841667,0.166667,0.125,0.164167,0.246667,0.126667
9300,0.005,0.2525,0.4925,0.25,0,0.375,0.5,0.125,0.0025,0.25,0.7425,0.005,0.00166667,0.085,0.0833333,0.164167,0.125,0.166667,0.2475,0.126667
9350,0.0125,0.2475,0.4875,0.2525,0.005,0.3675,0.5025,0.125,0.0075,0.2475,0.7425,0.0025,0.00583333,0.085,0.0825,0.1625,0.1225,0.1675,0.2475,0.126667
9400,0,0.2475,0.5,0.2525,0.0025,0.3775,0.495,0.125,0.0075,0.2525,0.74,0,0.000833333,0.085,0.0841667,0.166667,0.125833,0.165,0.246667,0.125833
9450,0.0075,0.245,0.49,0.2575,0.0025,0.3725,0.4925,0.1325,0.0075,0.2475,0.74,0.005,0.00333333,0.0841667,0.0825,0.163333,0.124167,0.164167,0.246667,0.131667
9500,0.0025,0.25,0.4975,0.25,0,0.375,0.495,0.13,0,0.2525,0.745,0.0025,0.000833333,0.0833333,0.0841667,0.165833,0.125,0.165,0.248333,0.1275
9550,0,0.25,0.5,0.25,0.005,0.37,0.4925,0.1325,0.005,0.2525,0.7375,0.005,0.00166667,0.085,0.0841667,0.166667,0.123333,0.164167,0.245833,0.129167
9600,0.0075,0.25,0.495,0.2475,0,0.375,0.5,0.125,0.0125,0.245,0.7425,0,0.0025,0.0875,0.0816667,0.165,0.125,0.166667,0.2475,0.124167
9650,0.0025,0.2525,0.4925,0.2525,0.0025,0.3775,0.495,0.125,0.0075,0.2425,0.74,0.01,0.00166667,0.0866667,0.0808333,0.164167,0.125833,0.165,0.246667,0.129167
9700,0,0.25,0.4925,0.2575,0.005,0.3825,0.4825,0.13,0.0025,0.25,0.7425,0.005,0.00166667,0.0841667,0.0833333,0.164167,0.1275,0.160833,0.2475,0.130833
9750,0,0.2525,0.5,0.2475,0.0025,0.3875,0.48,0.13,0.0025,0.2525,0.745,0,0.000833333,0.085,0.0841667,0.166667,0.129167,0.16,0.248333,0.125833
9800,0.0025,0.245,0.5,0.2525,0.01,0.37,0.4925,0.1275,0.005,0.25,0.7425,0.0025,0.00416667,0.0833333,0.0833333,0.166667,0.123333,0.164167,0.2475,0.1275
9850,0.005,0.25,0.4925,0.2525,0.0075,0.37,0.4975,0.125,0.0075,0.2525,0.735,0.005,0.00416667,0.0858333,0.0841667,0.164167,0.123333,0.165833,0.245,0.1275
9900,0.01,0.2475,0.4925,0.25,0.005,0.375,0.4925,0.1275,0.0025,0.2475,0.745,0.005,0.005,0.0833333,0.0825,0.164167,0.125,0.164167,0.248333,0.1275
9950,0,0.2475,0.505,0.2475,0.005,0.375,0.495,0.125,0.005,0.2475,0.74,0.0075,0.00166667,0.0841667,0.0825,0.168333,0.125,0.165,0.246667,0.126667
10000,0.005,0.2475,0.4975,0.25,0.01,0.3675,0.4975,0.125,0.005,0.2525,0.74,0.0025,0.005,0.0841667,0.0841667,0.165833,0.1225,0.165833,0.246667,0.125833
